Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price
-1.608148846951433,0.8714762262844393,0.4922034152815629,0.9551513576733713,0.8869375859706653,1093873.2913736606
0.5042620002070061,0.9170019010883552,-0.7323544262545393,-1.3381778542482363,1.0692855263397634,1653232.5510850863
0.15372661212636302,-0.7872152688595078,0.0056796653771004225,-0.6736796373663572,0.35553766065895653,1178272.2974772786
-0.9598016831833797,-0.46494808135841514,-0.5570011897515703,-0.6493687269926297,-0.040078645712857464,755843.7090123148
1.0032618990889093,-2.1247169495449456,1.144606131072626,0.9713586312558559,0.6660277255290378,1210366.528822683
-0.9747482898407566,-0.06098241870316032,-0.445633921947286,-1.3381778542482363,-0.44067448188576497,980231.2309341528
-0.05460427864951531,-0.9277294104023192,0.23977154671977957,0.34737859833018914,1.1035693435273257,1122083.2511626473
1.0877260759144423,-0.3242993895790098,-0.13979920266281787,-0.6493687269926297,0.9138665780860781,1441376.393925549
-1.071876395232375,0.9240243755636158,-0.06588200823706171,-0.689886910948842,0.7359076116995327,1251794.178836864
0.20800221890403175,0.23739478430853234,0.3318746772368886,0.8741149897609466,-0.23153434489816507,1257217.289710507
2.4789211235582185,-0.612321560931687,1.0365646749200121,1.1901568246194019,0.8100168799173636,1986811.1701954128
0.7718206719613286,1.4578446809998757,-0.24647041661852334,0.1853058625053404,-0.5072087933326827,1550242.010189079
-0.5082060807329175,-0.1319159192398369,0.633092371075013,-0.4710887175852964,-0.18600312036409383,1305127.336002346
-0.02034052849412809,-1.6636768340536312,-1.6083603695003699,-1.4678360429081152,0.6407352686104748,940162.7244777936
-0.06220640692719709,-0.34090193278898695,0.1718665518601302,-0.39005234967287206,-2.051735042350789,690958.5496887366
0.020685430849828705,-1.6992159295807905,1.04964724380772,0.9956695416295833,0.33370253741270134,1153029.6157198593
-0.6058372054929531,1.189536259744819,1.2061256400996472,1.1334313670807046,-1.5476426013582798,1116487.3570941258
0.7333517974965404,1.0594867609541225,-0.630603801504033,-0.45488144400281155,0.2873102472988667,1534171.9531385277
-1.2266799667675847,0.3598615993940807,1.0574275959890223,0.20961677287906788,-1.0086437039213658,893435.1192151045
-2.800911403167428,-0.3383848025566475,-0.685951727277476,-1.354385127830721,0.2748081454751377,401148.5687913792
-0.5946714411853745,-1.04219184750672,1.40643622599345,1.749307763215129,0.8272443696193756,1290755.036070184
1.9095647982171478,0.23860232328823164,0.09461764877140595,1.2306750085756137,1.6940427791073664,1865071.409637264
-0.9715128992140132,-1.30326931938741,0.8617811431230206,0.8498040793872198,0.8875384688248299,1251430.920318619
-0.9666023317967994,0.44819622476945037,-1.458742496351467,-0.7547160052787816,1.3523941661056862,1133910.648443125
0.4791550316119921,-0.5046840203163205,1.5735447095851307,0.03133676347173392,1.3176073466936598,1688093.2574580356
-0.6489102577105971,-0.3871835488931583,0.3438087957188843,0.17720222571409813,2.9241374257793926,1394132.2413865472
0.9270776611858907,-0.6269157942682895,-0.5049037429324014,0.20151313608782562,-1.90793574782185,923444.1447612592
-1.6633327015895971,-0.46876816703879953,1.5341107687549653,-0.5845396326626906,0.4661791861112306,1131533.5554094613
0.4455733688458694,0.6980265862524617,0.09712813828978475,-0.6736796373663572,0.6542213890884803,1475700.7096609343
-1.5052924359846724,-1.1014990098543191,0.23637491872970726,-0.6331614534101448,0.5133422744719509,842985.8528549682
0.8764138683511041,-0.04586933927654924,-1.3506761856281777,0.3392749615389469,0.040134118754134925,1327718.3816666016
0.021447341024784003,0.49472067016661325,-0.487697399196455,-1.5893905947767517,-0.2269785675859181,1220700.6961370956
-1.2350597992212196,2.266277827456409,0.5360868552922242,-0.7385087316962967,-0.5207541018727921,1403176.4290876691
0.01816262322512867,0.1294628691543279,0.5020299375811135,0.36358587191267366,0.18370263672486295,1331656.4939736011
-1.2096929613686827,-1.3999109990233978,0.8614654381572463,0.1609949521316129,0.7915332150033748,1051567.9457782458
0.3820486899028249,0.13006616079991798,1.3434848565183248,-0.6088505430364177,1.5408727703084442,1813857.826361287
-0.11454009366184473,-0.09604979661297045,0.01838769175390027,0.1853058625053404,-0.38289850391355745,1041237.8173865617
2.0907428974717,0.3396045180393137,-0.6140111793051433,-1.2490378495445695,0.5717032686705779,1746086.988928609
0.05541585883382806,0.33136484022231566,-0.8345378335955418,0.0394404002629769,0.883845313693316,1412881.7839693178
1.5960769779271595,-0.39800564309284087,0.8341545506377548,2.008624140534887,-1.0572795509402553,1557626.7809485218
-0.6529134261755012,1.0803942015518389,0.4676817184456872,-0.7141978213225691,1.6813575066133402,1797105.1029608748
-0.31764448424890857,0.8406906084136981,-1.3623798382211454,0.1609949521316129,-0.8061815125398574,923246.8620740192
0.6968415175894375,-1.2375685735850663,-1.592093561540244,-0.5521250854977208,-0.9345518816314446,834185.5784090377
0.07862712782330405,1.8374180784545475,-0.1284990038906811,-1.2328305759620848,0.2819751508320208,1603749.9836054868
1.010172082212764,-0.008165806825732185,-1.166283316982275,-0.7223014581138117,1.4464755000901535,1510996.4352668852
1.1875906952099937,-0.0890648196480943,0.7675040394414383,0.047544037054219154,-0.8845293321814045,1496539.312892634
0.2594893272546149,-0.35269661093568117,1.0988490998968834,1.2063640982018864,0.9168597540247898,1447325.6396977373
0.6982931380101806,0.7306568290530376,1.57726316407232,1.2306750085756137,-1.9692616619974526,1361841.9517155087
-0.5781348649747188,0.18944812826220506,0.09672601565211522,1.2144677349931292,1.4314395581886004,1409977.1310957712
1.5585764993658147,0.5283907984296516,-0.09775311038792561,-1.4273178589519029,-1.3414521721359667,1534111.5806179212
0.7066069517924259,-0.35452436842140694,0.07952959055111579,1.7412041264238869,1.0821755200325511,1484688.2340335343
0.6741714138011702,-0.34740580361013673,1.3041107963666396,-0.49539962795902354,-0.8785119768683565,1379169.4487306818
0.890215933558772,-1.5462875517074066,1.408496986277793,-0.600746906245175,2.404097564284752,1884385.649508617
0.22351274758127346,-0.9864708085716855,0.46945554763914565,1.8465514047100382,-2.083806278263632,856383.5013562267
1.3543608475094264,0.8472550213301387,-0.6708838357850009,-0.42246689683784183,-0.2038708661509965,1689512.1795895589
0.23667075538464935,-0.017428071404001582,0.786420688860288,0.41220769266012863,1.2386830800030457,1640185.798296818
-2.4179690738247803,-0.7359698889246431,-0.9016419599310846,0.03133676347173392,0.5302826548338561,452530.1766995848
-0.048013455798150244,-1.1214765466458678,-0.8742133036683428,-0.4791923543765387,-0.06424806059145557,980145.782902982
0.41374518255587406,-1.1078320550015057,0.6077228044498252,0.8417004425959769,-0.10480293433209638,1449409.4356042852
-0.7197566335132153,-1.1714996920506444,-0.16318258738192667,-0.6574723637838723,0.49742912145460944,814784.2457280058
0.195879654653507,1.6356090414071218,0.9539770441937546,0.9308404472996439,0.3888121475224208,1735637.4144256697
-1.5271546825631268,0.8819087061581664,-1.447506048719171,-0.3981559864641143,-0.04630119917662069,964924.493260556
-0.0349518120745653,0.5837286274055756,0.3649989259452928,1.1253277302894624,1.6552552506041733,1490718.334949335
0.07477788332242537,-0.25985784469405226,1.0285942831373445,0.9713586312558559,-0.8109008171346408,1086186.4278047497
1.1056909404886033,0.6423444085063231,0.3188147428894846,0.2663422304177644,0.6662665103938907,1759180.0436353062
0.5810410258676496,-0.2202550792562389,-0.18945304768570992,-1.5569760476117818,0.07454085410206658,1315828.8598351076
-0.3164952893653949,0.43218807090455846,0.5514252547667212,-0.7060941845313269,0.314634699136591,1137685.1162854831
0.8213365177172529,0.2274555043639103,-0.7103383277718117,0.36358587191267366,-0.5985924290135184,1446155.1797020894
0.3827221271667567,0.4993713195048462,-0.01640516795683198,0.1609949521316129,1.0967606661448,1602903.280708731
0.9452322353345971,-0.5815592904795883,0.6410032011021813,-0.689886910948842,-0.6051479901644988,1440246.3298730918
-0.44653727825297523,-0.9940634161831879,-1.9726470024698421,0.015129489889249406,0.39527235179252496,800146.2260609316
0.5670149271012606,-0.8302464281966355,2.035515000955198,0.3716895087039166,-0.06195318587585488,1491538.499250119
-0.735097079997209,0.49215464059863984,-0.814608036784371,-0.5926432694539328,-0.32971985488453454,969323.4858200226
0.018560534763474492,-0.8256079670553141,0.7560073012530584,1.797929583962584,0.04316937551428403,1055772.870780992
0.03195817420426504,0.67602660739328,-0.4036777039035833,0.25013495683527986,0.4776026650437288,1299430.1759553957
0.1508584705684631,0.7745259315391767,-0.32337134572283427,-1.5974942315679943,-0.7001128177507937,1340094.9662054193
1.6991546532338235,0.28514338437227893,-0.3097507897661172,-0.6088505430364177,0.6474891806460201,1723729.6551644218
0.03304054042307054,-0.44611187239919126,0.420581617813344,1.2144677349931292,0.175807639685766,1214104.9338822474
-1.1007971699842722,-0.5398967535893388,-1.127670057493536,-1.4354214957431455,-1.2340931285399928,393639.07395721273
-1.5949098152345615,1.6480126047607557,-0.05959155847518927,-0.4143632600465992,1.9432298860856956,1472539.958266267
-0.9671202005933262,-1.6277665924933045,-1.133781544656679,0.023233126680491663,-0.47422021266126335,502553.05218755367
1.325973676418028,0.47484560797615,-2.3902196142665737,0.25013495683527986,-0.6274391686024838,1296223.7064925262
0.45679047135306466,-0.009115408987019853,-1.0746909509544322,-1.524561500446812,1.318765105218432,1342814.9485133728
0.10172448315508446,1.2908706094619256,-0.4118126754308656,0.3554822351214314,1.7020784807239415,1698219.757464694
-0.8640317612144802,-1.3784077570902444,0.5768547069991392,0.34737859833018914,-1.5485365153902266,555504.1478098433
-0.23894057489098616,-0.17397115859394405,0.15415992330320732,-0.7790269156525087,0.9485250640379599,1298980.8289499965
-0.2531661931943302,1.6899754215247813,-0.7871858459272025,0.03133676347173392,-0.20782573786606096,1440736.5832582822
0.8289552149100852,-0.31609366427741475,0.5897339899088128,1.8708623150837658,-0.9709370918232562,1145351.1612325564
0.9095768721137351,0.8429283539317797,0.009438699025204549,0.20151313608782562,-0.6730869486529208,1546957.2264619076
-0.1334586516062163,0.4711332643662349,-0.1259383272032871,-1.5083542268643273,-0.2376091875407178,1070818.731368435
1.2435814797394507,1.787630813520482,-1.1396932955504981,-0.519710538332751,1.4988801153506879,1993453.673154315
-0.6715921718678497,-1.8501801878060018,-0.5008250925401422,-0.5359178119152359,0.9610222631896093,891981.0975959449
1.1547945718185921,0.641846830953215,0.999896031731439,1.7817223103800988,-2.3829370747439307,1443842.022648748
2.1465120184533055,-1.8572524093851266,-0.997885158431297,-1.354385127830721,-0.1925293037131523,1305219.5213491025
-0.8880162284048526,-0.5178220780279489,0.7413334789829359,1.9762095933699173,0.9446780214285311,1238708.7597381796
0.8286459956448957,0.22955120689141525,-0.4354594996677559,-0.6250578166189026,-0.742433262102743,1241386.7369789924
-0.7658264106548417,-0.3474315098644463,-1.1998309047279427,0.07185494742794664,-0.3434562044538622,849008.7046985144
1.0106987791090207,1.0165649632338547,1.151913478159991,1.8141368575450685,0.2950902241637467,1656785.4477005391
-0.5097103897135057,2.4248315764619033,2.917005785262209,0.8579077161784621,0.6149106237568381,1896650.32333935
0.020823243041658952,0.11980543742859354,1.131878222206047,1.9356914094137052,0.4615349124820097,1300362.0280723723
0.8867260062279583,-2.211496493630142,0.6276216745711932,0.20961677287906788,-0.08351747819425992,1159749.0902788169
0.702705254005409,1.199483050282022,-0.12586379268226966,-1.5650796844030246,-2.0733369129879615,1263743.970748335
-0.49250066005212945,0.9381065892405833,0.29654794408109625,1.838447767918796,-0.05289632126873582,1292643.5202523577
-0.46282125632962556,-0.3241204293098252,1.0434891980809455,-0.4710887175852964,1.037164526315339,1357710.964922556
-0.2253175049464985,-1.1662666648165414,-0.44001250396008207,-0.6817832741575994,-1.0908693288204727,945551.14893088
0.2940887995867475,0.1669922619335064,0.7171198030964787,1.019980452003311,1.5931354950154475,1572099.689856232
0.5476651532247941,1.853149379401038,1.4731432450995832,-0.5440214487064782,1.2522222980675615,2019424.2222642573
-0.8720549200129788,0.6149085223571721,-1.450532601523785,0.24203132004403763,-0.6717179372773641,831471.5304107015
0.3391474811321962,1.093990480450574,-1.2467734657832679,-0.7709232788612664,-0.1576413453376773,1408347.4447394784
0.07889889327356443,-0.14157929638132913,-0.28241852528620737,-1.3624887646219637,0.024748084989816815,1154126.215688569
-0.4083189681727191,-1.6807309777800183,1.7495871771102198,1.0848095463332503,2.37329638117515,1521085.4724705894
-0.24188947382109485,-0.9990207129516907,2.3680040698569735,0.1204767681754009,0.7174471858299255,1522143.6413856596
1.3475537827436588,0.044266265228393255,-0.7052958409510928,0.21772040967031014,1.447024313007551,1528714.3052796978
0.2958517472268324,-0.07059779057616658,0.08864381368668971,0.17720222571409813,0.20968636441941244,1289042.121469333
-1.0568861037784774,0.764953153303224,0.3198896643569188,1.7898259471713418,0.863997554917363,1222799.3397221712
0.3547078601606972,-1.4803455173765427,-2.4483353875565608,-0.7709232788612664,0.6428457564812906,792174.1738214786
1.791797691176995,-0.9284578636365057,0.7208499265071283,-0.6655760005751146,0.7700019723597141,1753967.4765968325
-0.20446267647624752,0.23071116658515972,-0.7831864513596667,0.4203113294513709,-0.01876103809328343,1149524.698591107
2.412755405322005,-0.905563720040014,0.2658250024055868,1.9843132301611595,0.9925850014933881,1876497.2688775952
-0.7217256861292224,0.6188555711331486,-0.6665710309013143,-0.6412650902013874,0.5091964917306658,1045348.229953654
1.2837695467237593,-1.2292584074815935,-0.5619392176333703,-0.42246689683784183,0.14282984957753234,1323300.7199028442
-0.9305576305790738,-0.5631345050758056,-0.5260204872746685,-1.240934212753327,1.2059965772479502,997239.7077553512
-0.5710633954591996,1.3202901744383013,0.4741238979734036,0.08806222101043115,-0.8744153885456047,1204939.9039192782
1.467877168605928,2.021302018543933,0.9411639546841489,0.8335968058047346,-0.6041803066997026,1877941.971423074
0.5440437603048506,-0.652255641958645,0.6513690305190967,-0.7790269156525087,0.11610197754995512,1245053.4325274914
0.48518969312244997,-0.40311375263833676,-0.8221901953513736,-1.2652451231270545,-1.1277780135801834,1165990.6036967745
0.7293506088545969,-1.2207326006533625,0.13582834877499478,0.20151313608782562,1.4152664788700369,1517152.5846254574
-0.8969189515860766,-0.49844715048963695,-0.9166369038646817,-0.5035032647502662,0.010883380274026433,847767.9215653625
-1.3457587590568159,0.7164633988368847,0.04653328322689076,-0.5521250854977208,0.28557838081683046,1012269.4686781848
2.0559859780887932,-1.3826093405521938,-0.45276435650879304,-1.2166233023795998,0.9116175572702901,1439431.4528896934
1.3214051415705503,0.5901678635402114,-0.6390585441466019,-1.2490378495445695,-0.06549925644748215,1461511.881271546
-2.1640912095902576,0.05550221585128574,0.6919061177670445,0.13668404175788615,-1.6215456039017224,678587.2437272832
-0.9060333349368898,0.3296624494149305,-2.5573782582547784,0.20151313608782562,1.303552032514351,783350.673223018
-0.45919750591529407,0.5153817936885657,1.697788492702874,1.7898259471713418,0.009728365493074912,1499552.268737694
1.3518765338177663,0.3574345190842648,0.7823573809846953,0.41220769266012863,-1.6918234569573474,1458422.8106991698
1.2228442198509257,-0.797476883821965,-0.6985802463677928,-0.6574723637838723,-0.2571449080511889,1228879.8670132514
0.9457171666269011,-0.8014556337484232,-1.426543007324457,0.047544037054219154,-1.1160229182479453,932380.5503894528
-1.0956232174430363,-0.6181654922741645,0.20505356336079725,0.15289131534037065,0.2817200521793531,834268.3429210644
0.568061703410112,-0.23921347068047227,1.9035203372988485,1.9843132301611595,-1.3383527558166814,1351007.0408580992
-0.436993008647548,-1.1962031830271858,-1.2828077570106506,-0.5116069015415085,1.8933899283548092,1068786.6717911256
-0.5876789204032264,0.4441120047741509,1.4318682911103804,0.015129489889249406,-2.173099247269692,1124396.2490127091
3.0981320105722903,1.837404614245395,0.48991168633133164,1.9518986829961897,0.1370675644846968,2370231.3201015536
-0.2375506188174725,1.5012493245395944,0.8034703263607864,2.0329350509086144,-0.9472952232301937,1334952.605118672
0.27144015733231863,0.6811490018174586,-1.3291531217660248,0.12858040496664316,1.2155138098655074,1504441.0101502882
-0.5109472104395121,-0.5907702574308886,-0.07359348672031531,-0.5035032647502662,1.1621310415352717,1153435.0923530154
-1.0659298726098356,0.342116716396764,1.4643546447564757,-0.44677780721156896,0.8810241169523934,1259357.0232683488
0.7030212769514159,0.9366915933211755,-0.9969468289278829,0.14478767854912838,0.4236966706033737,1567745.8067451175
0.5626540062147479,0.04470588747396713,0.34637449606931237,1.1253277302894624,0.8776449274777841,1516419.7207188455
1.47410447700435,-0.17478920353756747,-0.21661113063103205,-0.6250578166189026,0.02855064796004853,1365151.3942278114
0.9887779241915848,-0.9016542770450674,-1.5769648494125512,0.21772040967031014,0.342626952910583,1046030.1142282496
-1.0734268822727262,0.17508756056620914,-0.1384206031461721,-1.5326651372380546,1.5431822129397892,1233965.837378124
-0.2141825134412271,0.13819085081798782,-1.3917823835930956,0.19340949929658266,-0.46164590799020816,1009769.0775382696
0.1480937339522788,0.2725642815009371,-1.1597425606243132,0.25823859362652213,0.16364765380929583,1453597.5066767505
0.6220572622674274,0.07584186098086351,-0.29563288131591364,-0.6574723637838723,-1.3099298728777218,1103206.75496809
1.7059117206048358,0.5577922370536309,-1.8701089368896788,-1.5326651372380546,1.164883051915697,1571253.5314750455
0.05601119127661335,0.6116305165172361,-1.4644991951616928,-1.370592401413206,0.19658212803696984,1400111.496727653
0.8846652364794902,0.9555757923510944,1.2158402939003143,0.3554822351214314,0.8054454824463642,1822987.8197245805
-0.3181971566865169,0.3008872266570192,1.0242258094003347,0.3960004190776434,-1.0010543398964713,1174747.5505841346
-0.6810622979736461,-1.6526956639621815,-0.6804122846610942,-1.2166233023795998,1.5358941973496707,1147908.5287110873
-0.5598030935137622,-0.5185849642624007,-0.5341096949193203,-0.4062596232553569,1.2301465130984293,1124125.9206489702
-0.4328156954076197,-2.250752964675162,-0.48261408252728577,-1.200416028797115,-0.425099149794863,822934.8312947354
0.026037230757703755,0.4028431201773453,0.3617467707626347,-0.7709232788612664,0.4412543076168155,1448774.9705814288
-0.17653711051780793,-1.2117879298887753,0.9284629930283246,0.30686041437397715,0.16014650184694476,1063630.927500455
0.4917769085164026,-1.2487742112096376,0.5988765161677634,-0.6412650902013874,-2.5802213545703476,861657.3994253613
-0.5243460636985546,-0.60225276659531,-0.7912743041581454,0.36358587191267366,-0.1830061000707148,1034760.0399469784
0.6832541820763784,-0.34486147080137447,-0.32951525200181864,-0.7466123684875389,-0.04099175207721714,1240864.1544719306
0.3851602734201351,0.7378471630452332,0.8081559616109718,1.1010168199157349,-0.07420005450230416,1442372.0436041143
-0.14292971435459886,-0.024608056132537574,1.372934168433474,2.008624140534887,-0.0875831170126036,1390620.1681542809
-0.36386907487655856,-1.3165723999946637,-0.5982727690932886,-1.411110585369418,-0.22804991415964787,862407.8170122284
-0.5818420900146054,0.20374424554445675,-0.2536976285948578,-1.5650796844030246,-2.1982115386822696,695152.1733037663
-0.6781658644872423,1.5494679782559433,-0.5960124895596222,-0.7709232788612664,0.753833031981752,1392537.290354905
-0.8681716097035436,-0.7921274924775916,1.4036476879735997,0.898425900134674,1.0586141445931199,1200653.345481142
-2.286266164696065,-0.391207587775374,2.4474274918136882,0.20151313608782562,-0.07484138324933115,920540.6539499458
-0.8747595655463338,0.44239349988722837,-0.21031248664593608,-0.61695417982766,1.9009882044107504,1300433.5754203456
0.992424329770509,-0.6350100287061823,-0.8994422158615492,0.023233126680491663,0.5172180396149895,1172188.1935091391
0.782012000420228,-0.24232760693307576,-1.3565421970172562,-0.6331614534101448,-0.8010459655529025,1054732.600309668
-0.5754455236131668,-1.851717964326115,-1.128003319298052,-0.6979905477400843,0.5064851904272515,615568.113378455
-0.20039792804422024,-1.6144216850669006,1.4262721640863756,0.2663422304177644,1.218937132300399,1271396.518005975
-0.6014425988342734,-0.8859204654608436,-1.3179682624284628,-0.6817832741575994,-3.2525120265646166,231189.8209898588
-0.8418728959219427,-0.4582921971100759,0.4065749975871051,-0.5764359958714479,0.42636889141978235,1040782.4858810924
-0.2863865345619521,0.5105224433085463,-1.4150265626290093,-0.7385087316962967,0.32282564684365456,1111710.900422078
-1.4921639765315953,-0.6135031486617354,0.12666821748625534,-0.61695417982766,0.8100596830377332,885796.2795967467
-1.4295382636899656,-0.39253369860192866,-0.44340093322355056,-1.200416028797115,0.03388811429054067,809755.6175461733
-1.457684645760181,1.148734965572383,-1.6493061881284787,-0.5035032647502662,1.0902784026979497,1095794.165051065
0.5348592500076385,-0.28920335398109825,0.5532280817944013,1.8141368575450685,-1.4828898412089897,1138609.172936965
-1.723824539080904,0.673808942669233,0.4139493254651468,1.1820531878281595,-1.5365629087113364,873241.9885742475
0.6032915177772018,0.7722808493980682,-0.3812711781989495,0.09616585780167342,0.6764876379498567,1413579.8167508717
1.2457124123821368,1.3934651497950323,-0.764391672749989,0.0394404002629769,-0.3640955683689876,1730084.4793008969
-1.3999376718749317,-1.5748358835385878,-1.0434139308819268,-1.4516287693256305,2.1106151925217604,996243.424938816
1.9630181281092722,-1.5058915058432853,-1.7993978809631495,-1.5974942315679943,0.470808599206096,1273518.7367614836
-1.5628451343853016,0.20737742091783137,0.17836316946696115,1.6763750320939472,-0.39365363234915435,970177.1054222828
0.6891528104046014,-0.12515383856532805,-0.8997923522580811,0.1690985889228559,-1.3269859032838414,1143203.0678656865
1.5219848193439403,-0.8832420710102853,0.8521351271276688,1.668271395302705,-0.04183364158669426,1437983.8247179326
-0.15214937831888664,1.4482839888673802,-3.0202531307080043,-1.354385127830721,-0.2761024999788463,1128720.4195686004
1.6695668207168533,-0.30418369165198905,-0.32851673472072446,-0.7547160052787816,0.3645698405153839,1532533.6109384932
-0.8948795669958336,0.6988788201879763,0.34620817629849127,0.06375131063670367,0.16627259846510006,1082588.7273654498
-0.020147287717544822,0.23897791833597679,0.30858579031730216,1.0767059095420073,-0.7783264273152007,1156308.16875631
-0.7098206515758211,-0.6294660999230678,1.2478112410651316,-0.5521250854977208,0.7287122959262939,1168760.4276857057
-0.2830790276568009,2.1240151587921448,0.3131640237302367,1.757411400006372,-0.6092244655058133,1357575.8516151062
-0.8168434455086064,-0.4954410986982662,-0.29267966353294395,0.023233126680491663,0.8110495810539566,920498.9373832784
0.749781577911001,0.10176608309775763,1.8631047355836277,-0.49539962795902354,0.3867953476731452,1810782.4134547503
0.040373687197965524,-0.0010789299188762903,-0.5365970590334374,0.2258240464615524,-1.9127141174063282,903657.5625479298
0.9525622706552915,1.6857805312489986,-0.8946015084805075,-0.730405094905054,0.05286274651026239,1850513.52744405
-0.895864132292649,0.9450325993987144,-0.26922801192669793,-1.5812869579855093,-0.14208047447247893,1148720.9050037193
1.4410365704584178,-0.5944277957236771,-0.4016838206049586,-0.6088505430364177,-0.15729893337126785,1492033.2046736872
-1.2820813822657653,0.8578049132177333,-0.794947696324065,-0.4386741704203267,-1.3429109879957897,831168.833673851
-0.2841594887968247,-0.8928749855219517,0.9893009404338111,2.016727777326129,0.30996759479674796,1130677.4658439818
-0.7896118821661593,-0.7402557590712038,-0.6660666440684382,-0.6979905477400843,-0.27235629011789075,737202.457611395
-1.5053414881935212,-0.6060273931745824,0.3975327527274881,-0.600746906245175,-0.4104207931713043,578309.0861866743
-1.0697556890638114,1.1530864358814268,-1.7352002140109195,0.19340949929658266,0.31532822062458404,1112223.0080549058
-1.2304700162782436,-0.28490535196791295,-0.1763150602900785,-1.2085196655883572,0.008352620357520749,962531.6648892356
-0.0662560375109237,-0.30131698334640805,-0.6637515720572036,-1.2976596702920242,-1.6765734724056163,843650.8278900945
0.08040161182189232,-0.9117936653297513,1.1937453802246496,1.1334313670807046,-0.21842057670402362,1217267.934024366
-1.567901878786666,-0.3689560733235075,0.014074718004082509,-0.5116069015415085,-1.004133085809483,450307.0173807282
0.6636815385966374,1.4677882704254648,-0.21596737294892945,-0.5278141751239933,-0.49758823124426216,1663473.1208282846
1.444149384939248,-0.03788008681796551,-1.5151186386040552,0.0394404002629769,-1.6125084810522796,1164615.9678425193
-0.24354093310803732,-0.21961938453718532,-1.2898910194260866,-0.5116069015415085,-0.4425327801849239,1263018.1269889686
2.412436398802369,0.016232606602048845,0.2893320933704833,1.11722409349822,1.7589901180738414,2197436.8754965314
-0.5296923905759205,0.6520962673532291,0.6702882978757154,-0.6736796373663572,1.2880889725851787,1721261.81159612
0.3323343604874867,0.206511039119966,0.9599386712402008,0.9794622680470988,0.9322442875531838,1670908.6619607303
-1.1433668647305455,-0.1852999353730045,0.13216780144264587,0.14478767854912838,1.4858125875740775,1148749.9333118591
-1.681265434809076,1.4201503390133197,0.07965612750977155,0.9794622680470988,-0.6486371383854579,1154883.2876026726
1.9604576372825386,0.919160772175695,-1.7442789842886408,-1.2814523967095395,-0.5131748082041739,1707269.5277034238
-2.1534604262708874,0.7632408480773235,-0.15959820564075583,-1.3219705806657513,0.625519643166913,1108406.7859168318
-0.16021338461084797,-0.2833935106749681,1.3911850174412768,0.19340949929658266,-0.7400228072478819,1256599.1787555614
-1.0071913903942011,0.5840918944322602,-0.6325033212991259,-1.2976596702920242,0.6937530974212229,1180967.734958887
-0.5350461475207423,0.20016543707796855,-0.4779442256938026,-1.5083542268643273,-1.3686319434147034,905435.84288734
-0.7029846648398506,0.020699459038394836,1.2018302200449797,0.05564767384546141,1.0451956498223063,1450122.715015601
-0.2448853281251357,0.42361111054729583,2.008462632029799,-0.48729599116778133,0.46368168848023567,1382810.7056157028
0.1592935251795319,-1.363845381901318,-1.3545170701286848,-1.3057633070832666,0.27735553089978815,868694.0736998019
0.548471213096032,0.2978801372783466,-0.8699566384154572,-1.2085196655883572,1.340342021873199,1471746.5551187624
-1.7906599910731522,-0.07769313700195195,0.5238161619661874,1.2063640982018864,-1.1060309767351426,676377.6614159645
1.9069974296671461,0.21089987563457474,-0.9929876043855563,-1.4759396796993576,-0.926865347585143,1462422.2560780605
-0.44337642684169426,-0.5055517371666695,0.15166922571435196,1.1496386406631898,-1.244913184185406,1036782.2448843296
-0.42592739776066535,-0.7628281543916737,-1.1557608139668358,0.34737859833018914,2.2896995057489304,1122967.3851719948
0.41774870522522073,1.5902854017723829,1.1206102526567085,0.20151313608782562,0.7299903720929425,1877073.574771984
0.8576009218936322,-1.2707914104733216,0.751842765645029,1.7412041264238869,2.128444526808418,1657363.0570933966
0.05654512684253884,0.4451982534677529,1.7250172216881552,1.7898259471713418,1.403923937303959,1757395.7872397113
-0.12947667353820724,1.24024103732082,0.31352698586211697,1.708789579258917,0.851106174965111,1539084.9218209032
0.08101269371565732,0.7846260689101557,1.5045646653993765,1.8708623150837658,1.0944123401703185,1738788.3818940688
0.01099367217183571,1.0260245571930398,-0.40725255765461177,-1.3949033117869334,-1.3786225954585576,1189466.7143340828
-1.1177669629495628,0.8851429611197685,-0.6953174755486019,0.23392768325279464,1.8519450915272644,1316793.5692341109
0.773342245046342,0.1922800157064605,-0.2866910949126767,0.20151313608782562,0.779987942644512,1542970.947533841
-0.5382606827262254,0.04098016472114601,-1.8325767074513286,-1.5731833211942667,-0.1546171850332328,1024973.1952142384
0.4225542611929231,0.6770363647044035,-0.5892379802150823,0.2906531407914919,-0.7305451078464881,1353182.4938991645
0.1397600922608309,-0.1732106207577109,1.4836243916947625,1.797929583962584,0.7071587722671047,1594089.2414471265
0.5910231456959508,-1.8674615307732951,1.4617155620281055,0.9146331737171594,2.4919642949652987,1501048.2038845343
-1.4352268794915306,-1.788644722894584,0.00849554328369763,-0.61695417982766,1.2860684004917076,810537.1483921647
0.5313687463731012,-0.9025062683679592,-1.020534709823329,0.19340949929658266,1.7003911818571613,1270297.5449310536
1.363348504492372,0.1272850439600639,-0.41567688996944047,0.08806222101043115,0.877953085216789,1591022.9035030273
-0.31334428552692173,-1.0379331597390535,0.9940223894604,1.9437950462049476,-0.952510221383088,1040652.8389956212
-0.5307729615482072,0.5275058718829703,-0.5726380760646089,-1.4921469532818423,-3.014185624278464,639471.7361335896
